EXT_SOURCE_2,EXT_SOURCE_1,PAYMENT_RATE,DAYS_BIRTH,EXT_SOURCE_3,DAYS_ID_PUBLISH,AMT_ANNUITY,OWN_CAR_AGE,DAYS_REGISTRATION,ANNUITY_INCOME_PERC,DAYS_EMPLOYED_PERC,REGION_POPULATION_RELATIVE,BURO_STATUS_1_MEAN_MEAN,DAYS_EMPLOYED,CC_CNT_DRAWINGS_ATM_CURRENT_SUM,ACTIVE_DAYS_CREDIT_ENDDATE_MIN,INSTAL_AMT_PAYMENT_MIN,DAYS_LAST_PHONE_CHANGE,CLOSED_DAYS_CREDIT_MAX,AMT_CREDIT,BURO_STATUS_X_MEAN_MEAN,INCOME_CREDIT_PERC,CC_AMT_CREDIT_LIMIT_ACTUAL_VAR,INSTAL_DBD_MEAN,CLOSED_AMT_CREDIT_SUM_MEAN,INCOME_PER_PERSON,INSTAL_DBD_SUM,ACTIVE_AMT_CREDIT_MAX_OVERDUE_MEAN,ACTIVE_DAYS_CREDIT_MAX,INSTAL_DAYS_ENTRY_PAYMENT_MAX,REFUSED_CNT_PAYMENT_SUM,CLOSED_AMT_ANNUITY_MAX,ACTIVE_DAYS_CREDIT_ENDDATE_MEAN,ACTIVE_DAYS_CREDIT_UPDATE_MEAN,APPROVED_CNT_PAYMENT_MEAN,BURO_STATUS_0_MEAN_MEAN,APPROVED_DAYS_DECISION_MAX,ACTIVE_AMT_CREDIT_SUM_DEBT_MEAN,ACTIVE_DAYS_CREDIT_VAR,CC_AMT_PAYMENT_TOTAL_CURRENT_MIN,BURO_AMT_ANNUITY_MEAN,ACTIVE_AMT_CREDIT_SUM_SUM,BURO_STATUS_C_MEAN_MEAN,CLOSED_AMT_ANNUITY_MEAN,INSTAL_DBD_MAX,CLOSED_DAYS_CREDIT_ENDDATE_MAX,APPROVED_APP_CREDIT_PERC_VAR,CLOSED_DAYS_CREDIT_VAR,CC_CNT_DRAWINGS_OTHER_CURRENT_SUM,CC_CNT_DRAWINGS_CURRENT_VAR,INSTAL_DPD_MEAN,ACTIVE_MONTHS_BALANCE_SIZE_MEAN,CC_AMT_INST_MIN_REGULARITY_MIN,CLOSED_MONTHS_BALANCE_SIZE_MEAN,BURO_AMT_ANNUITY_MAX,CC_AMT_CREDIT_LIMIT_ACTUAL_SUM,CLOSED_DAYS_CREDIT_UPDATE_MEAN,REFUSED_DAYS_DECISION_MAX,AMT_GOODS_PRICE,BURO_STATUS_3_MEAN_MEAN,BURO_DAYS_CREDIT_MAX,CLOSED_AMT_CREDIT_MAX_OVERDUE_MEAN,CLOSED_DAYS_CREDIT_ENDDATE_MEAN,BURO_DAYS_CREDIT_ENDDATE_MEAN,PREV_DAYS_DECISION_MAX,REFUSED_HOUR_APPR_PROCESS_START_MEAN,CC_NAME_CONTRACT_STATUS_Signed_MAX,CC_CNT_DRAWINGS_CURRENT_MAX,BURO_DAYS_CREDIT_VAR,PREV_APP_CREDIT_PERC_VAR,BURO_AMT_CREDIT_MAX_OVERDUE_MEAN,CC_AMT_PAYMENT_TOTAL_CURRENT_VAR,REFUSED_CNT_PAYMENT_MEAN,CC_AMT_DRAWINGS_POS_CURRENT_SUM,ACTIVE_AMT_CREDIT_SUM_MEAN,BURO_STATUS_5_MEAN_MEAN,PREV_CNT_PAYMENT_MEAN,POS_NAME_CONTRACT_STATUS_Active_MEAN,REFUSED_HOUR_APPR_PROCESS_START_MIN,REFUSED_HOUR_APPR_PROCESS_START_MAX,BURO_MONTHS_BALANCE_MAX_MAX,CC_CNT_DRAWINGS_CURRENT_SUM,REFUSED_DAYS_DECISION_MEAN,BURO_STATUS_2_MEAN_MEAN,CC_NAME_CONTRACT_STATUS_Completed_MIN,CC_AMT_CREDIT_LIMIT_ACTUAL_MEAN,ACTIVE_DAYS_CREDIT_MEAN,CC_NAME_CONTRACT_STATUS_Active_MAX,INSTAL_AMT_PAYMENT_SUM,REFUSED_APP_CREDIT_PERC_MAX,POS_MONTHS_BALANCE_SIZE,BURO_STATUS_4_MEAN_MEAN,CC_AMT_DRAWINGS_CURRENT_MIN,BURO_MONTHS_BALANCE_SIZE_MEAN,INSTAL_DAYS_ENTRY_PAYMENT_MEAN,CLOSED_MONTHS_BALANCE_MAX_MAX,BURO_AMT_CREDIT_SUM_DEBT_MEAN,CC_AMT_CREDIT_LIMIT_ACTUAL_MIN,BURO_AMT_CREDIT_SUM_MEAN,CC_AMT_CREDIT_LIMIT_ACTUAL_MAX,BURO_DAYS_CREDIT_ENDDATE_MAX,REFUSED_APP_CREDIT_PERC_MEAN,ACTIVE_DAYS_CREDIT_ENDDATE_MAX,ACTIVE_AMT_CREDIT_SUM_LIMIT_MEAN,CC_NAME_CONTRACT_STATUS_Signed_MIN,CC_NAME_CONTRACT_STATUS_Refused_VAR,CC_CNT_DRAWINGS_CURRENT_MEAN,CC_CNT_INSTALMENT_MATURE_CUM_VAR,CC_AMT_DRAWINGS_CURRENT_VAR,INSTAL_DAYS_ENTRY_PAYMENT_SUM,INSTAL_AMT_PAYMENT_MEAN,CC_AMT_PAYMENT_TOTAL_CURRENT_MAX,LANDAREA_MODE,REFUSED_AMT_ANNUITY_MIN,REFUSED_APP_CREDIT_PERC_MIN,POS_MONTHS_BALANCE_MEAN,REFUSED_DAYS_DECISION_MIN,BURO_DAYS_CREDIT_UPDATE_MEAN,APPROVED_HOUR_APPR_PROCESS_START_MEAN,CC_NAME_CONTRACT_STATUS_Signed_SUM,INSTAL_PAYMENT_PERC_MEAN,INSTAL_AMT_INSTALMENT_MAX,POS_NAME_CONTRACT_STATUS_Completed_MEAN,REFUSED_AMT_GOODS_PRICE_MIN,CLOSED_DAYS_CREDIT_MEAN,TARGET,SK_ID_CURR
0.6798596902089087,0.2669279259905281,0.02924,-13958,0.646329897706246,-4705,32895.0,9.0,-2090.0,0.20885714285714285,0.1748101447198739,0.028663,0.0,-2440.0,-2.184410002292441,216.0,7128.09,-984.0,-1817.0,1125000.0,0.0,0.14,632708943.645935,33.3,44344.395000000004,78750.0,333.0,4313.700160746979,-879.0,-695.0,0.28951892675559066,0.0,216.0,-18.0,12.0,0.3980309025814961,-984.0,93213.0,-35492.232053542975,-480.3084906176664,0.0,360000.0,0.6019690974185038,0.0,50.0,-1544.0,-0.06770311841039867,174050.0,0.14455007179824975,-6.438969539623713,0.0,29.0,9.753029406419955,60.5,0.0,2977543.618615091,-872.0,-1359.4479242168109,1125000.0,0.0,-879.0,-9398.436406615889,-1868.5,-1173.6666666666667,-984.0,14.777305353478539,0.014923114185087627,-1.3321118097055091,593788.0,-0.030388004045795114,-254.61106147803366,-2329301744.796631,14.925633022163765,35862.61959400773,360000.0,0.0,12.0,0.9090909090909091,17.601297942117327,11.715325703735175,0.0,9.035075148944571,-927.6216858159723,0.0,-0.0019391894911636731,38683.301346205175,-879.0,1.0056604622060767,85086.81,0.8015057766942988,11.0,0.0,-1464.731568366784,50.0,-851.3,0.0,46606.5,12701.124504623469,149562.93,74658.17329266621,216.0,0.9756613999925694,216.0,0.0,-0.003317237323960942,1.0029396142613445e-05,-0.13177182240477237,17.03697896450649,-2464794981.8965034,-8513.0,8508.681,-27253.15708705038,0.0234,19298.208129145678,1.1719233902553938,-28.0,-555.7650617186737,-587.3333333333334,15.0,0.173927538297594,1.0,20934.0,0.09090909090909091,258609.86545694247,-2112.0,0.0,154762
0.4720841737865462,0.5517927017783226,0.05,-11175,0.5867400085415683,-2607,10125.0,19.77056107074818,-1272.0,0.09,0.07006711409395973,0.031329,0.0009181369955405527,-783.0,-2.8589136356430114,31054.0,4928.76,-2202.0,-534.0,202500.0,0.1408713653037133,0.5555555555555556,9988738558.263123,17.68,35750.25,37500.0,442.0,-3599.477658738462,-353.0,-83.0,0.10067071852927256,-17416.769703157246,31054.0,-68.0,12.0,0.5209462637262825,-216.0,0.0,-14607.187664529309,1403.6246166301426,16450.110991982394,45000.0,0.34359453179522825,18811.78236505948,78.0,10216.0,0.02039780284155382,21424.5,-0.1571985509935132,12.86087884014023,0.08,11.671746327321898,24.570615022210404,21.609819681877525,36906.87557443045,2791438.426814258,-416.0,-1830.0410717025743,202500.0,-0.0008974698076285176,-353.0,-25313.46705442181,5024.5,13701.0,-216.0,11.732032987019636,0.03534027538724871,4.409196263410422,37692.333333333336,0.02039780284155382,-16612.286861168337,1911865026.7470703,13.94146554795509,109654.16550787538,45000.0,-0.003989248200472667,12.0,0.9615384615384616,12.658629297867833,10.748483929896224,-0.32908490695953674,17.748298799842416,-1706.986429637573,-0.000979079523124593,0.0015951016871945667,79201.0090331994,-353.0,0.9921670896309411,135723.06,0.878370158348968,26.0,-0.00046432737831044596,979.1761376913346,18.398320247068085,-1629.2,-2.1189413681236147,0.0,8002.058809547219,38833.5,142202.42906732764,31054.0,0.958952083193946,31054.0,0.0,0.002511511632783403,-7.715000535896133e-06,0.9343123048635107,-55.514496741314815,404769931.23542404,-40730.0,5428.9223999999995,78117.28098722734,0.0086,16405.30477788533,1.0638258889250842,-54.65384615384615,-1485.2481144177436,-300.0,11.666666666666666,0.24486151722198457,1.0,5970.735,0.038461538461538464,255403.61204831302,-637.5,0.0,123258
0.7757367841085786,0.5287940824375494,0.03558911651870115,-14387,0.324891229465852,-3090,28971.0,24.41466111788519,-4546.0,0.12876,0.022867866824216307,0.04622,0.018838149334962,-329.0,2.4112821053495574,35.0,9.495,-1850.0,-149.0,814041.0,0.22679512095655047,0.2763988546031465,-1224001473.6965332,8.071428571428571,670500.0,225000.0,113.0,1541.48263601691,-57.0,-202.0,3.4463443834492864,-5352.370477609336,354.5,-51.0,12.0,0.542714334256241,-261.0,563357.25,4232.0,-423.5728965459857,59495.92266097618,1575000.0,0.2147558877843343,24257.487694347277,31.0,399.0,8.2798729292809e-06,206397.69162269868,-0.08775019376179216,1.4701978827137054,0.2857142857142857,3.468958168469271,-214.77155325596686,7.451645966859587,147288.8631961476,1188920.4216194153,-52.0,-486.14758220217027,679500.0,-0.0006118466799631544,-57.0,19340.5454733516,399.0,369.3333333333333,-261.0,18.091267911656814,-0.011134067976122708,5.105197567296045,2821.333333333333,8.2798729292809e-06,8100.483057477162,-1065386139.9564514,14.771952412929522,35974.89369878173,787500.0,-0.0016325848771703566,12.0,0.8571428571428571,19.563402774760448,16.62026601423395,1.5393421435412336,5.908309795259726,-185.66446143662625,-0.0005122480286903208,0.002917746101753993,93900.5544357188,-103.0,0.9947436628605999,237785.085,0.8432133159633644,14.0,-0.0003470960595103531,143.32101997290738,5.014901520876748,-310.7857142857143,0.7388014535911225,375571.5,67308.30219297297,748500.0,129677.26106389053,674.0,0.9558714083907738,674.0,0.0,0.0028677442088338445,3.847700157103007e-05,0.9786269566386636,-47.073801031764106,92995334.67363358,-4351.0,16984.648928571427,19282.506261819974,0.1169,18460.18130218645,1.0662225026337957,-10.142857142857142,80.16415718413191,-51.333333333333336,18.333333333333332,-0.036563240297411426,1.304873129326023,62201.7,0.14285714285714285,251650.202636756,-149.0,0.0,316627
0.2650475600360688,0.20499751375998299,0.05446537059538275,-9337,0.49093758016434447,-1626,32274.0,22.415719549800972,-4211.0,0.20491428571428572,0.0796829816857663,0.007114,0.015761202323096996,-744.0,1.7564380404604805,2757.6371547073823,19394.145,-1020.0,-1125.9052092695156,592560.0,0.1736987246836883,0.2657958687727825,705212312.4193115,11.916666666666666,217133.2032916923,157500.0,143.0,2399.0902084392073,-623.9037821040474,-668.0,-2.0538603528402746,5219.806765943766,3427.821092093752,-103.79118499741689,12.0,0.5147546352624294,-1020.0,328924.42148629134,-36291.44556469144,-781.226208623033,10883.029278608854,471571.2249193969,0.29180108921501624,17312.55170524679,14.0,-458.5172004814085,-0.08203266614634064,64528.3777225581,0.014627803450764532,7.274657091897211,0.0,17.59159635203457,278.53350667399354,28.31991814541732,-3051.8927006311715,3554209.643242359,-635.6699226921526,-1308.2818563346382,450000.0,0.0007654387265170343,-551.2899833217343,9165.963259605582,-26.705748612096613,1608.824311054137,-1020.0,19.041216775288206,-0.0010485177394770062,2.552031011213103,213241.64952364948,-0.053124447700296784,3208.580010397709,-1264768470.7019653,15.15416668949274,23777.64678800106,490867.96867134026,0.0019963457440725085,12.0,0.9230769230769231,21.668939648326585,16.25853905687316,-1.5693898526784835,11.717742038411956,-892.5203654946179,0.0009427295255610701,0.0017023356961975988,100736.6911005266,-562.5473290975955,0.9941236432170548,234959.22,0.7636153223286613,13.0,0.00027984668931888,-907.6914001807163,22.900618483163043,-835.9166666666666,-7.649062044951052,184288.26920751808,78990.30277990783,350204.4392757914,135669.67469897587,4243.206995090706,0.9245576329359846,3868.7788282890706,10744.173053745251,0.003787967945031223,-1.2909879981648498e-05,0.7638264743182788,14.42530732567684,-1105537824.755474,-10031.0,19579.935,-3868.5277090165764,0.0354,33452.03064382666,1.0978264154775808,-27.0,-518.6665412026487,-376.73147136174555,19.0,-0.025834733843037583,1.0,19596.825,0.07692307692307693,404654.92781220376,-1089.6065189012775,0.0,134391
0.5597955289917338,0.5168903538391217,0.05,-12720,0.4658166494229851,-1016,61875.0,15.118828635943999,-6730.0,0.1375,0.2845125786163522,0.072508,0.01771474009917215,-3619.0,-0.21281760483514237,2726.6536361158205,13682.542571663857,-305.0,-1110.7323026655013,1237500.0,0.22868346628591862,0.36363636363636365,15893613913.92041,13.95974950469099,960341.0835275219,225000.0,237.3841613419354,12634.652463153012,-652.9011772922357,-226.29729291796684,6.17999306482352,72915.63383029401,4160.8578343115805,-129.6248367425164,13.423183327694744,0.5141513227058787,-431.35662142725374,852060.5527125263,73234.14823259925,-167.8610642151907,44097.91183046007,2775924.691696096,0.23543139939520108,40198.793883729726,36.939591134898365,1652.7168583651046,0.04269029031565186,156677.77924576495,-0.22038023474425472,9.78103197231519,0.28581912303343415,19.533067753579758,19.335788457188755,32.2211650899427,83862.32843841799,4051298.071118951,-615.0179110830389,-798.0108960870975,1237500.0,0.0006195365392155927,-570.1786083358202,38570.39158641917,561.6173163873718,2263.423485061754,-343.9002128576394,16.835338016601554,0.0071190942657324285,3.6819439609208757,271627.18334878504,0.043766956806550184,27323.479418521398,3617096574.3545837,14.99857317277906,163962.1999828145,1471625.318483343,0.0024025092247095536,13.691007584262957,0.8953669046830837,17.99150715731841,15.6562287586774,-1.3296700537831043,9.482983865272274,-591.8987977394372,0.0006727180740934147,0.001974327642876972,192118.49950613827,-722.8544226370361,0.9956541437604507,1031394.0935440063,0.9346685426646317,18.2812082670711,0.0003239525260617694,342.70028210792225,26.66163376216349,-622.1183428019285,-7.022080772102981,454933.3284322885,109840.83306651516,1205397.2604693265,279876.1853067279,7413.611051007825,1.0076615743643664,6038.889838671335,32438.761861136983,0.0013368863225733385,1.6648549203968077e-06,0.7392959028449013,-19.868987768443276,3043493929.462673,-20716.05126953125,40690.92741727829,107805.81190815754,0.0,33448.92172538149,1.084972068806188,-20.515486141992806,-379.9634961704869,-375.66047711679096,16.987900660404655,0.0064110629325000446,2.3308845070569078,220389.30687332153,0.08637650033646734,486609.94871975854,-1219.1250789128453,0.0,248703
0.6402118917588224,0.8397843143434517,0.029385,-14964,0.4794489811780563,-1161,26446.5,20.134066999744693,-1160.0,0.29385,0.1595829991980754,0.003069,0.009120748137606244,-2388.0,-1.884243024935606,1020.0,21577.05,-453.0,-1027.1687258837492,900000.0,0.2797811137144153,0.1,4233169898.3166504,10.083333333333334,102492.93509703316,30000.0,121.0,-12065.876994733851,-195.0,-99.0,-2.7843655522053723,-16874.023322477937,1020.0,-65.0,12.0,0.6458176489082064,-453.0,0.0,-272350.48215840943,-280.40675219660625,-5632.3711398992455,67500.0,0.0672048633754132,-7993.571705175564,14.0,-1558.9428512054583,-0.051613043545281734,-264597.07097621355,-0.021215788835888816,-28.009419475173104,0.0,4.775746685523131,234.7393157390179,13.516086771507617,-13260.093821778893,4168323.2536379695,-567.1499693979881,-810.9222244718148,900000.0,-6.082409640950637e-06,-195.0,-15202.516853857589,167.23121083450678,1020.0,-453.0,16.02827960175324,0.04786167530357943,-3.6414686138227808,-147916.97256674757,-0.02483460420920558,-26816.250563171227,-296736242.58981323,15.856995077757574,31291.679029740393,67500.0,-0.002120014557289024,12.0,0.9230769230769231,18.731111610949227,13.294736899744123,0.10367512894882225,-18.83083010476389,-386.2702765674545,0.0001646558874409676,-0.0023517349100350415,191820.62013661116,-195.0,1.0001688575761154,258979.05,0.7299943044047694,13.0,3.716803412607758e-05,-569.4748250565608,5.5398853047666705,-267.0833333333333,-10.582922946345434,0.0,166789.36977551505,67500.0,232882.87527832482,1020.0,0.8720516080677072,1020.0,0.0,0.0023859691628209667,9.209702080598126e-06,-1.7308389761176954,18.91164099090247,482224411.7399559,-3205.0,21581.587499999998,18823.02551755868,0.04180129104145798,34567.07458316974,1.0305200192754356,-9.0,-19.754802204712178,-65.0,16.0,-0.02254697858504784,1.0,21582.0,0.07692307692307693,423407.51955829933,-560.7368216728073,0.0,196939
0.5110158952657367,0.4048847173376581,0.0488771466314399,-11680,0.5867400085415683,-174,26640.0,12.0,-739.0,0.12869565217391304,0.04863013698630137,0.018801,0.02340480863694075,-568.0,0.5579436326991492,751.0,189.405,-463.0,-524.0,545040.0,0.0867169182627252,0.3797886393659181,12934994651.186768,8.747252747252746,146184.3,69000.0,796.0,21828.0,-306.0,-12.0,0.0,28101.836296379566,1135.5,-18.333333333333332,22.857142857142858,0.6385914594948843,-371.0,0.0,150865.33333333334,124.09808258875273,-5491.046743517858,2592000.0,0.25729866144355507,16253.9744794406,35.0,9897.0,0.020771603628763142,698755.3,0.16190980787493459,8.031345375588558,0.3076923076923077,7.426912466263275,175.04005548497662,13.132111853057609,-38051.69576455094,2879020.467089057,-1060.4,-701.0,450000.0,-0.0005773887631109892,-306.0,8847.0,1041.2,1068.142857142857,-371.0,11.0,0.036116737289560774,6.481706435495539,591087.1428571428,0.018336637486995454,16635.6,2859045651.8246155,0.0,61781.959235690534,864000.0,-0.004875916238716943,20.0,0.9444444444444444,11.0,11.0,-2.8803228735075663,14.69200000442018,-701.0,-0.00029577883566389573,-0.0010168611621599322,197062.69079778716,-661.3333333333334,1.0017928546102155,2147599.575,1.0,90.0,-0.000262203160208984,-2347.4064839848434,10.840459316528666,-559.8461538461538,-6.568298443386539,0.0,109127.43527839705,415365.1875,268651.1660256004,9897.0,1.0,1520.0,117000.0,-0.0010200263125215159,2.554050176678535e-05,1.190208963812296,-56.154128892306744,2339687086.1322594,-50946.0,23599.99532967033,148203.1533077564,0.0636,16875.0,1.0,-19.38888888888889,-701.0,-669.625,12.571428571428571,-0.19309478040569417,0.945054945054945,864689.445,0.05555555555555555,337500.0,-1406.4,0.0,196513
0.5718500003778979,0.2281869209940157,0.09401269818749335,-12893,0.1317701325313814,-4430,23854.5,23.815598114173895,-2134.0,0.10602,0.11292949662607617,0.010032,0.03923864332635499,-1456.0,5.1956571169289,-1761.0,6598.351331114769,-1.0,-361.0,253737.0,0.126148260327492,0.8867449366864115,3119507718.1743774,13.468235487118363,157711.0,75000.0,281.03433318063617,12038.2875,-139.0,-264.79078727960587,13.67897702021287,-14151.153862990439,9805.0,-214.5,11.09291243864815,0.6726093698776081,-450.0348611897123,16626.4425,1642348.0,329.51217727106996,2780.3318427322665,327487.5,0.14263584238357785,9055.775258846581,35.953106285305694,10348.0,0.034576921378249637,734062.5277777779,0.10506018698168873,20.89111568055182,0.9231548192619812,4.39834374611894,64.36146916483995,10.158574998529957,-38033.574372798204,1709458.9898213148,-1383.2222222222222,-642.4624343477753,229500.0,0.0032287478093238203,-139.0,391.5,1165.2222222222222,3325.1666666666665,-366.2945449440449,9.499940010843034,0.0357677518115338,5.568110130114917,1030655.8333333335,0.03594062566552836,5050.215,688898306.0687256,13.973373415197216,17706.268094815314,81871.875,0.010525788006592901,11.731445543548237,0.8931803958507321,10.07880352002502,8.80865321550229,-4.160519629566508,16.3920521958687,-576.1268321700883,0.004557120382127411,0.00064946165739177,130485.06060392782,-1058.0,0.9959178495189853,311304.7434158325,0.8925438947717304,20.938072080788036,0.0010561072717069665,-658.2762061274552,9.739252631673537,-691.5858254358172,-11.030286393274537,6045.979090909092,104003.90448297793,134375.88461538462,163391.38385374425,31172.0,0.947389783930003,31172.0,45186.3,0.002832151728057841,2.3408252527584716e-05,1.3578133899212617,0.9615469313948779,639404034.1163712,-15114.959232091904,17526.419942378998,28392.667798422277,0.0233,17371.234081501494,0.9913092048339642,-24.302313506662294,-516.0867167635588,-1023.6153846153846,9.731152464649629,0.00507763203487599,1.5233110784902237,80709.07953643799,0.09267692270254989,208041.55279234052,-1810.5555555555557,1.0,210863
0.7630599736275052,0.573774123646221,0.040345303867403315,-19607,0.5602843280409464,-888,26289.0,23.674327707530672,-9036.0,0.1669142857142857,0.4016422706176366,0.010032,0.009044122282959921,-7875.0,-1.3269236642327922,974.0,6741.72,0.0,-750.0,651600.0,0.19255820493352926,0.24171270718232044,9283162830.878235,12.916666666666666,262876.5,157500.0,155.0,0.0,-476.0,-34.0,96.0,180343.2048111856,974.0,-7.0,19.333333333333332,0.4856991351968697,-44.0,1192144.05,156664.3996020425,-287.3471933112014,50426.8401553256,1575000.0,0.310503336354516,57148.841884978116,27.0,-311.0,0.0034184682836417724,4658.333333333332,0.12941625434638127,-9.449941995137465,0.0,12.357330672975309,-113.7890161210671,18.665448916106584,168541.89870631695,2747627.668453634,-384.0,-44.0,562500.0,0.00010127957659906983,-476.0,0.0,-334.6666666666667,-7.5,-44.0,10.666666666666666,0.05365531723586514,-1.0051378565267441,34140.25,0.0027233710056998013,0.0,-3031172006.7169495,32.0,-68275.43448857218,1575000.0,0.001486258038551902,25.666666666666668,0.8,4.0,14.0,-2.4193029616310753,-14.84298296861698,-156.0,0.0004703691088964179,0.008359153682042653,229997.43610526994,-476.0,0.9935983582872012,92144.34,1.0,15.0,0.00013730877057023527,1048.7585215669242,16.88812186679371,-356.9166666666667,-5.842891921218097,298036.0125,187586.2827771213,590907.375,275495.45632584067,974.0,1.0,974.0,0.0,-0.0004038705197357828,-3.8265848066043606e-05,-0.22326029917857682,-18.672427630096536,-534689182.47792053,-4283.0,7678.695,-36619.141000490636,0.035986774080596834,4500.0,1.0,-11.2,-212.0,-289.75,6.0,0.006556683179713474,1.0,12344.94,0.06666666666666667,90000.0,-828.3333333333334,0.0,138523
0.5529247106294252,0.4371091244116275,0.039657142857142856,-16596,0.4489622731076524,-149,37476.0,21.870229435214675,-5278.0,0.1388,0.5312725958062183,0.020713,0.004993939628985838,-8817.0,2.819096884472592,740.0,3687.75,-1158.0,-199.0,945000.0,0.13412430121356228,0.2857142857142857,12947970111.662598,21.295774647887324,615893.4,135000.0,1512.0,4142.645270737412,-241.0,-240.0,168.0,261220.30247539282,1162.5,-7.0,7.6,0.6288489277835041,-335.0,1447492.5,5202.0,-801.067192157032,88336.85056687554,3136968.0,0.229857428856179,91209.90146943368,49.0,267.0,0.13939547674816707,307031.3,-0.208957390427031,15.192250450481197,0.0,3.09177766063101,-70.89499004860409,3.7404062418690955,249259.08245872147,3734726.781920254,-199.6,-211.0,945000.0,0.00041662901536212993,-199.0,0.0,-118.8,247.28571428571428,-211.0,14.333333333333334,0.05668984238751307,3.726967007695066,238574.00000000003,0.1076732859828341,0.0,-503635612.55422974,56.0,-19678.725787572563,1568484.0,0.00045555414276812756,18.76923076923077,0.9,13.0,15.0,-2.082434418609438,3.6912420981308287,-219.0,0.0007641783899061672,0.00043370657376196053,198644.263752874,-292.0,1.004306954038439,859798.845,1.0,80.0,0.0005387870654464666,774.8001896198257,3.51755624367172,-1211.2112676056338,-3.9395623758387046,482497.5,123653.15467024688,888062.1428571428,259909.71885946905,1585.0,0.9653098035856212,1585.0,0.0,-0.005807234358100377,-1.576216043686074e-06,1.1211732288408598,50.949971171334255,23942768.159145355,-85996.0,12109.842887323943,8799.954058343545,0.0702,38224.485,0.895929410756864,-38.7625,-223.0,-144.57142857142858,10.2,0.23361626938277524,1.0,38920.635,0.1,1129500.0,-664.4,0.0,348642
0.5246594275674267,0.45286086911943624,0.02648857708220903,-14878,0.7544061731797895,-4655,31806.0,14.0,-3286.0,0.1767,0.01707218712192499,0.019101,0.00436533772693426,-254.0,1.4947433337808291,1279.6956606231656,6414.629750013351,-4.0,-1074.4416716193955,1200744.0,0.2265247086471324,0.14990705762427295,3646398815.4561768,13.520476208301261,324193.6735605798,90000.0,353.2365256398916,2359.7415658925747,-599.3711399561604,-334.1639868840575,13.04591451377837,31958.145046450198,2428.5861732621233,-172.19301366229422,13.23686807369328,0.46346865770861445,-594.2976453114339,452820.83109255484,198776.73012791947,-330.7754084528424,12665.940824353602,1484330.1702962113,0.3052377483587412,20506.878053357825,38.25587901077233,811.162965808313,0.04206416534208568,382607.700435085,-0.02562387055382942,3.0675604192101673,1.0394735894806217,17.062127790670047,-95.90438209206332,27.237744075931914,-6922.182718230411,3267536.556093812,-861.3711033984309,-1035.8153506004855,1048500.0,1.6035312800463664e-05,-501.83661297560684,7012.9899385567915,-480.70338508081795,569.6951693520605,-470.99005298435804,13.995380470262205,0.03773270944054019,2.136836434735244,541538.7937168987,0.04528108651856577,4638.297272070777,710630962.0803528,17.107079264104414,30126.11735585332,735959.2707798108,-0.0001652809246218967,14.344396258354934,0.8949836682099261,15.153732828939127,12.875339350746827,-1.7877902828436447,2.041445749938248,-815.7334346801362,0.000522563817358046,0.0013838062566063902,149090.85986717045,-755.9141339292773,0.9975477826145465,573772.8075332642,0.8661224394385911,24.578193539974503,2.9884046450913415e-05,293.74706744932337,22.93787388906921,-879.3791351020336,-8.699110484688163,188325.45945547265,106080.75143411662,476689.00637389184,186838.28527952312,4976.539716686235,0.9385172376592514,4005.734227086427,13668.371214616958,0.0005195185843263062,2.3319586445302853e-05,0.5495610176554067,-0.33639554802402927,945567181.7231293,-34720.45341491699,20449.641910791397,39219.17265164852,0.1034,21792.503212718915,1.0105453859967213,-30.157797601221198,-588.1366162695631,-588.5272090423036,14.245633775035087,0.056413652589448304,0.7733768139005406,153526.99533843994,0.09116507942428907,347400.3552337326,-1482.8117683471228,0.0,260327
0.6534536193198112,0.7331179978034345,0.054626666666666664,-14023,0.1519345490496476,-4973,18436.5,8.0,-5508.0,0.1781304347826087,0.05512372530842188,0.018634,0.0,-773.0,-9.493009757093263,-11.0,0.045,-494.0,-352.0,337500.0,0.04853479853479853,0.30666666666666664,5200311089.369934,6.9714285714285715,88090.85571428572,34500.0,244.0,0.0,-129.0,-720.0,66.0,6330.015,6640.0,-16.4,6.666666666666667,0.7532814407814409,-824.0,35416.2375,10254.0,591.7686679938342,727.3762499999999,2812621.5,0.19818376068376067,1246.9307142857142,32.0,-26.0,0.035977027635853025,896884.5714285714,0.17488396363947345,4.468705069675593,34.885714285714286,7.6,-183.36415418318938,11.285714285714286,6330.015,2857761.849478245,-608.2857142857143,-392.0,337500.0,0.0,-129.0,0.0,-980.1666666666666,2483.5454545454545,-129.0,13.666666666666666,-0.0038581118828986405,2.878503152992039,738175.6363636362,0.011015034698082656,0.0,2713790422.6602173,33.0,106311.32925968617,562524.3,0.0,24.333333333333332,0.9583333333333334,10.0,17.0,0.0,2.0752205419169627,-909.6666666666666,0.0,2.1401006378374277e-05,184237.8201225847,-216.0,0.996274390785068,334260.225,1.0,72.0,0.0,1186.3316324264451,9.75,-1585.2857142857142,0.0,14166.495,127159.80204983242,285771.4575,225995.68042441923,30943.0,0.9764093137254901,30943.0,0.0,0.004343079046849496,4.9273220054102396e-05,0.7404542578106543,-98.20478797523128,4654841701.49855,-55485.0,9550.292142857143,28383.161672560498,0.03388551286005771,15809.445,0.9528186274509803,-60.31944444444444,-1843.0,-361.6666666666667,11.666666666666666,-0.15724734762000026,0.8571428571428571,17096.49,0.041666666666666664,76972.5,-1177.7142857142858,0.0,239803
